ISO code,Country,Variable code,Variable name,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
PRT,Portugal,labsh,Share of labour compensation in GDP at current national prices,0.700506508350372,0.700506508350372,0.700506508350372,0.700506508350372,0.700506508350372,0.700506508350372,0.700506508350372,0.700506508350372,0.700506508350372,0.700506508350372,0.700506508350372,0.700506508350372,0.700506508350372,0.700506508350372,0.700506508350372,0.700506508350372,0.700506508350372,0.700506508350372,0.700506508350372,0.700506508350372,0.700506508350372,0.700506508350372,0.700506508350372,0.700506508350372,0.700506508350372,0.700506508350372,0.700506508350372,0.700506508350372,0.667938888072968,0.657765567302704,0.657541036605835,0.668405294418335,0.657310485839844,0.646620690822601,0.632566928863525,0.615410327911377,0.631920278072357,0.630861580371857,0.62097430229187,0.619248926639557,0.628246426582336,0.64926016330719,0.664387345314026,0.658060133457184,0.644737362861633,0.63861757516861,0.649772465229034,0.646637439727783,0.649893820285797,0.646447062492371,0.650235891342163,0.652611017227173,0.652115106582642,0.64331042766571,0.644141435623169,0.650777578353882,0.639593720436096,0.621549248695374,0.626192092895508,0.622717261314392,0.617859661579132,0.608696281909943,0.590348720550537,0.586519181728363,0.58274906873703,0.581575036048889,0.577427625656128,0.583992302417755,0.595328569412231,0.601710617542267,0.622707962989807,0.624677002429962,0.612409949302673,0.617257416248322
PRY,Paraguay,labsh,Share of labour compensation in GDP at current national prices,,0.465143918991089,0.465143918991089,0.465143918991089,0.465143918991089,0.465143918991089,0.465143918991089,0.465143918991089,0.465143918991089,0.465143918991089,0.465143918991089,0.465143918991089,0.465143918991089,0.465143918991089,0.465143918991089,0.465143918991089,0.465143918991089,0.465143918991089,0.465143918991089,0.465143918991089,0.465143918991089,0.465143918991089,0.465143918991089,0.465143918991089,0.465143918991089,0.465143918991089,0.465143918991089,0.465143918991089,0.465143918991089,0.465143918991089,0.465143918991089,0.465143918991089,0.465143918991089,0.465143918991089,0.465143918991089,0.465143918991089,0.465143918991089,0.465143918991089,0.465143918991089,0.465143918991089,0.465143918991089,0.465143918991089,0.465143918991089,0.465143918991089,0.465143918991089,0.472421675920486,0.487521708011627,0.516980767250061,0.502115607261658,0.504101455211639,0.515381693840027,0.47364804148674,0.450503528118134,0.437337338924408,0.435817450284958,0.436403721570969,0.44303560256958,0.447113394737244,0.436658203601837,0.419441372156143,0.448094606399536,0.46483439207077,0.454282164573669,0.475403249263763,0.467265903949738,0.446358203887939,0.453933537006378,0.442101001739502,0.450211465358734,0.453902155160904,0.465960443019867,0.454131364822388,0.444948136806488,0.444948136806488
QAT,Qatar,labsh,Share of labour compensation in GDP at current national prices,,,,,,,,,,,,,,,,,,,,,0.32993346452713,0.32993346452713,0.32993346452713,0.32993346452713,0.32993346452713,0.32993346452713,0.32993346452713,0.32993346452713,0.32993346452713,0.32993346452713,0.32993346452713,0.32993346452713,0.32993346452713,0.32993346452713,0.32993346452713,0.32993346452713,0.32993346452713,0.32993346452713,0.32993346452713,0.32993346452713,0.32993346452713,0.32993346452713,0.32993346452713,0.32993346452713,0.32993346452713,0.32993346452713,0.32993346452713,0.32993346452713,0.311505138874054,0.2930768430233,0.215152755379677,0.234018266201019,0.230767726898193,0.206975683569908,0.200440749526024,0.172696158289909,0.184285178780556,0.180190682411194,0.15639965236187,0.187481507658958,0.184790760278702,0.150146394968033,0.160911306738853,0.176495671272278,0.176718503236771,0.176718503236771,0.176718503236771,0.176718503236771,0.176718503236771,0.176718503236771,0.176718503236771,0.176718503236771,0.176718503236771,0.176718503236771
ROU,Romania,labsh,Share of labour compensation in GDP at current national prices,,,,,,,,,,,0.637220442295075,0.637220442295075,0.637220442295075,0.637220442295075,0.637220442295075,0.637220442295075,0.637220442295075,0.637220442295075,0.637220442295075,0.637220442295075,0.637220442295075,0.637220442295075,0.637220442295075,0.637220442295075,0.637220442295075,0.637220442295075,0.637220442295075,0.637220442295075,0.637220442295075,0.637220442295075,0.637220442295075,0.637220442295075,0.637220442295075,0.637220442295075,0.637220442295075,0.637220442295075,0.637220442295075,0.637220442295075,0.637220442295075,0.637220442295075,0.673163652420044,0.572943329811096,0.520419418811798,0.485531210899353,0.44876965880394,0.460841834545136,0.460055738687515,0.405515253543854,0.50518673658371,0.467785686254501,0.52212780714035,0.546668589115143,0.526797950267792,0.521535754203796,0.500443518161774,0.536781907081604,0.526573896408081,0.468316346406937,0.498324930667877,0.447784125804901,0.456050753593445,0.438257724046707,0.425086289644241,0.456869691610336,0.45403191447258,0.452945619821548,0.491050720214844,0.502179741859436,0.506733953952789,0.512790441513062,0.518470585346222,0.496727555990219,0.48258501291275,0.499527931213379
RUS,Russian Federation,labsh,Share of labour compensation in GDP at current national prices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.523259580135346,0.442310392856598,0.337205678224564,0.460822433233261,0.503988206386566,0.483006149530411,0.550548374652863,0.555351972579956,0.519483923912048,0.435811400413513,0.442793875932694,0.483336329460144,0.519398927688599,0.503313422203064,0.494726479053497,0.486677974462509,0.497681856155396,0.515446364879608,0.525722205638886,0.575790941715241,0.535160779953003,0.547033846378326,0.550960004329681,0.57178795337677,0.58560311794281,0.575985252857208,0.578090786933899,0.572065055370331,0.537894904613495,0.529145956039429,0.529145956039429,0.529145956039429,0.529145956039429,0.529145956039429
RWA,Rwanda,labsh,Share of labour compensation in GDP at current national prices,,,,,,,,,,,0.800919651985169,0.800919651985169,0.800919651985169,0.800919651985169,0.800919651985169,0.800919651985169,0.800919651985169,0.800919651985169,0.800919651985169,0.800919651985169,0.800919651985169,0.800919651985169,0.800919651985169,0.800919651985169,0.800919651985169,0.800919651985169,0.79982054233551,0.775542318820953,0.716733396053314,0.794165134429932,0.790910601615906,0.798402547836304,0.734284996986389,0.695432424545288,0.692861437797546,0.753207564353943,0.719487905502319,0.790522575378418,0.726969003677368,0.741010069847107,0.741010069847107,0.741010069847107,0.741010069847107,0.741010069847107,0.741010069847107,0.741010069847107,0.741010069847107,0.741010069847107,0.741010069847107,0.741010069847107,0.741010069847107,0.741010069847107,0.741010069847107,0.741010069847107,0.741010069847107,0.741010069847107,0.741010069847107,0.741010069847107,0.741010069847107,0.741010069847107,0.741010069847107,0.741010069847107,0.741010069847107,0.741010069847107,0.741010069847107,0.741010069847107,0.741010069847107,0.741010069847107,0.741010069847107,0.741010069847107,0.741010069847107,0.741010069847107,0.741010069847107,0.741010069847107
SAU,Saudi Arabia,labsh,Share of labour compensation in GDP at current national prices,,,,,,,,,,,,,,,,,,,,,0.362922936677933,0.362922936677933,0.362922936677933,0.362922936677933,0.362922936677933,0.362922936677933,0.362922936677933,0.362922936677933,0.362922936677933,0.362922936677933,0.362922936677933,0.362922936677933,0.362922936677933,0.362922936677933,0.362922936677933,0.362922936677933,0.362922936677933,0.362922936677933,0.362922936677933,0.362922936677933,0.362922936677933,0.362922936677933,0.362922936677933,0.362922936677933,0.362922936677933,0.362922936677933,0.341583281755447,0.34423702955246,0.375135391950607,0.346802830696106,0.308784931898117,0.329424738883972,0.327775806188583,0.311887890100479,0.291709303855896,0.256398230791092,0.245494619011879,0.234490349888802,0.199377626180649,0.279617875814438,0.279617875814438,0.279617875814438,0.279617875814438,0.279617875814438,0.279617875814438,0.279617875814438,0.279617875814438,0.279617875814438,0.279617875814438,0.279617875814438,0.279617875814438,0.279617875814438,0.279617875814438,0.279617875814438
SDN,Sudan,labsh,Share of labour compensation in GDP at current national prices,,,,,,,,,,,,,,,,,,,,,0.781123638153076,0.781123638153076,0.781123638153076,0.781123638153076,0.781123638153076,0.781123638153076,0.781123638153076,0.781123638153076,0.781123638153076,0.781123638153076,0.781123638153076,0.781123638153076,0.781123638153076,0.781123638153076,0.781123638153076,0.781123638153076,0.781123638153076,0.781123638153076,0.781123638153076,0.781123638153076,0.781123638153076,0.781123638153076,0.781123638153076,0.781123638153076,0.781123638153076,0.781123638153076,0.845459401607513,0.895519018173218,0.823793768882752,0.721913039684296,0.683447241783142,0.681252598762512,0.73121178150177,0.70023512840271,0.658584356307983,0.662062764167786,0.634533762931824,0.634533762931824,0.634533762931824,0.634533762931824,0.634533762931824,0.634533762931824,0.634533762931824,0.634533762931824,0.634533762931824,0.634533762931824,0.634533762931824,0.634533762931824,0.634533762931824,0.634533762931824,0.634533762931824,0.634533762931824,0.634533762931824,0.634533762931824
SEN,Senegal,labsh,Share of labour compensation in GDP at current national prices,,,,,,,,,,,0.487267881631851,0.487267881631851,0.487267881631851,0.487267881631851,0.487267881631851,0.487267881631851,0.487267881631851,0.487267881631851,0.487267881631851,0.487267881631851,0.487267881631851,0.487267881631851,0.487267881631851,0.487267881631851,0.487267881631851,0.487267881631851,0.487267881631851,0.487267881631851,0.487267881631851,0.487267881631851,0.487267881631851,0.487267881631851,0.487267881631851,0.487267881631851,0.487267881631851,0.487267881631851,0.487267881631851,0.487267881631851,0.487267881631851,0.487267881631851,0.487267881631851,0.487267881631851,0.487267881631851,0.487267881631851,0.487267881631851,0.487267881631851,0.487267881631851,0.487267881631851,0.487267881631851,0.487267881631851,0.487267881631851,0.487267881631851,0.487267881631851,0.487267881631851,0.487267881631851,0.487267881631851,0.487267881631851,0.487267881631851,0.487267881631851,0.487267881631851,0.487267881631851,0.487267881631851,0.487267881631851,0.487267881631851,0.487267881631851,0.491955012083054,0.482883244752884,0.495900481939316,0.494434624910355,0.503122806549072,0.516358852386475,0.523302435874939,0.523302435874939,0.523302435874939
SGP,Singapore,labsh,Share of labour compensation in GDP at current national prices,,,,,,,,,,,0.402062296867371,0.402062296867371,0.402062296867371,0.402062296867371,0.402062296867371,0.402062296867371,0.402062296867371,0.402062296867371,0.402062296867371,0.402062296867371,0.402062296867371,0.402062296867371,0.402062296867371,0.402062296867371,0.402062296867371,0.402062296867371,0.402062296867371,0.402062296867371,0.402062296867371,0.402062296867371,0.402062296867371,0.414149612188339,0.45169860124588,0.465938478708267,0.477884650230408,0.491038382053375,0.44835090637207,0.42418184876442,0.415926098823547,0.425718814134598,0.429348438978195,0.438173770904541,0.44707390666008,0.43585130572319,0.439308881759644,0.440195173025131,0.441730260848999,0.437257081270218,0.46197772026062,0.455795347690582,0.45759242773056,0.489348441362381,0.473075658082962,0.464497894048691,0.426251947879791,0.421812415122986,0.419800132513046,0.423756182193756,0.447557330131531,0.457445800304413,0.439467787742615,0.439467787742615,0.439467787742615,0.439467787742615,0.439467787742615,0.439467787742615,0.439467787742615,0.439467787742615,0.439467787742615,0.439467787742615,0.439467787742615,0.439467787742615,0.439467787742615,0.439467787742615
SLE,Sierra Leone,labsh,Share of labour compensation in GDP at current national prices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.535166084766388,0.535166084766388,0.535166084766388,0.535166084766388,0.535166084766388,0.535166084766388,0.535166084766388,0.535166084766388,0.535166084766388,0.535166084766388,0.535166084766388,0.535166084766388,0.535166084766388,0.535166084766388,0.535166084766388,0.535166084766388,0.535166084766388,0.535166084766388,0.535166084766388,0.535166084766388,0.535166084766388,0.535166084766388,0.537559509277344,0.532086491584778,0.528214693069458,0.530364274978638,0.531205832958221,0.528089463710785,0.527008473873138,0.53090763092041,0.534243583679199,0.535309970378876,0.538833022117615,0.531524300575256,0.545050203800201,0.553160846233368,0.554292500019074,0.547824025154114,0.547433972358704,0.56387197971344,0.563485324382782,0.689777493476868,0.596124589443207,0.596124589443207
SLV,El Salvador,labsh,Share of labour compensation in GDP at current national prices,,,,,,,,,,,,,,,,,,,,,,,,,,0.479577362537384,0.479577362537384,0.479577362537384,0.479577362537384,0.479577362537384,0.479577362537384,0.479577362537384,0.479577362537384,0.479577362537384,0.479577362537384,0.479577362537384,0.479577362537384,0.479577362537384,0.479577362537384,0.479577362537384,0.479577362537384,0.479577362537384,0.479577362537384,0.479577362537384,0.479577362537384,0.479577362537384,0.479577362537384,0.479577362537384,0.479577362537384,0.479577362537384,0.479577362537384,0.479577362537384,0.479577362537384,0.479577362537384,0.479577362537384,0.479577362537384,0.479577362537384,0.479577362537384,0.479577362537384,0.479577362537384,0.479577362537384,0.479577362537384,0.479577362537384,0.479577362537384,0.479577362537384,0.483317911624908,0.486357808113098,0.493422985076904,0.497389316558838,0.499216109514236,0.521345615386963,0.521345615386963,0.521345615386963,0.521345615386963
SRB,Serbia,labsh,Share of labour compensation in GDP at current national prices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.784283876419067,0.784283876419067,0.784283876419067,0.784283876419067,0.784283876419067,0.784283876419067,0.784283876419067,0.784283876419067,0.649558424949646,0.578211486339569,0.545427441596985,0.587483882904053,0.635018110275269,0.661265015602112,0.61741578578949,0.595686078071594,0.606471836566925,0.533535420894623,0.536252737045288,0.535030841827393,0.574547588825226,0.533998429775238,0.535947799682617,0.530712008476257,0.557223260402679,0.548295736312866,0.539823830127716,0.549852013587952,0.576460659503937,0.590807020664215,0.616612255573273,0.628455400466919,0.636854469776154,0.636854469776154
STP,Sao Tome and Principe,labsh,Share of labour compensation in GDP at current national prices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.738317966461182,0.738317966461182,0.738317966461182,0.738317966461182,0.738317966461182,0.738317966461182,0.738317966461182,0.738317966461182,0.738317966461182,0.738317966461182,0.738317966461182,0.738317966461182,0.738317966461182,0.738317966461182,0.738317966461182,0.738317966461182,0.738317966461182,0.738317966461182,0.738317966461182,0.738317966461182,0.738317966461182,0.738317966461182,0.738317966461182,0.738317966461182,0.738317966461182,0.738317966461182,0.738317966461182,0.738317966461182,0.738317966461182,0.738317966461182,0.738317966461182,0.738317966461182,0.738317966461182,0.738317966461182,0.738317966461182,0.738317966461182,0.738317966461182,0.738317966461182,0.738317966461182,0.738317966461182,0.738317966461182,0.738317966461182,0.738317966461182,0.738317966461182
SUR,Suriname,labsh,Share of labour compensation in GDP at current national prices,,,,,,,,,,,,,,,,,,,,,,,,0.470524221658707,0.470524221658707,0.470524221658707,0.470524221658707,0.470524221658707,0.470524221658707,0.470524221658707,0.470524221658707,0.470524221658707,0.470524221658707,0.470524221658707,0.470524221658707,0.470524221658707,0.470524221658707,0.470524221658707,0.470524221658707,0.470524221658707,0.470524221658707,0.470524221658707,0.470524221658707,0.470524221658707,0.470524221658707,0.470524221658707,0.470524221658707,0.470524221658707,0.470524221658707,0.470524221658707,0.470524221658707,0.470524221658707,0.470524221658707,0.470524221658707,0.470524221658707,0.470524221658707,0.470524221658707,0.470524221658707,0.424510031938553,0.458361983299255,0.458059996366501,0.458059996366501,0.458059996366501,0.458059996366501,0.458059996366501,0.458059996366501,0.458059996366501,0.458059996366501,0.458059996366501,0.458059996366501,0.458059996366501,0.458059996366501,0.458059996366501,0.458059996366501
SVK,Slovakia,labsh,Share of labour compensation in GDP at current national prices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.530976414680481,0.530976414680481,0.530976414680481,0.530976414680481,0.484952807426453,0.485836267471314,0.514726102352142,0.523445188999176,0.527292549610138,0.511340796947479,0.517202377319336,0.508910238742828,0.513437747955322,0.507202208042145,0.480022728443146,0.497822284698486,0.483178824186325,0.47765839099884,0.478230476379395,0.507399797439575,0.485073804855347,0.484423816204071,0.478628754615784,0.486126244068146,0.491581588983536,0.493380486965179,0.510851144790649,0.529194593429565,0.543653905391693,0.55804705619812,0.561634063720703,0.554380178451538,0.567500948905945,0.531750798225403
SVN,Slovenia,labsh,Share of labour compensation in GDP at current national prices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.703306198120117,0.703306198120117,0.703306198120117,0.703306198120117,0.703306198120117,0.703306198120117,0.692065894603729,0.671395719051361,0.664340555667877,0.651998102664948,0.666948437690735,0.666999995708466,0.666325449943543,0.653432548046112,0.654143929481506,0.658162772655487,0.644705593585968,0.63299697637558,0.637328386306763,0.656608164310455,0.660062432289124,0.650430500507355,0.651441931724548,0.639955818653107,0.633083283901215,0.63247948884964,0.639409363269806,0.635349690914154,0.640905737876892,0.649041712284088,0.650995433330536,0.653136432170868,0.656928718090057,0.632693946361542
SWE,Sweden,labsh,Share of labour compensation in GDP at current national prices,0.624727666378021,0.595321357250214,0.640455603599548,0.650445282459259,0.645982146263123,0.660020232200623,0.651737809181213,0.6544588804245,0.649825930595398,0.635566294193268,0.652320921421051,0.66056627035141,0.67603987455368,0.680608928203583,0.675277531147003,0.681544899940491,0.695504248142242,0.689468801021576,0.699899792671204,0.697112202644348,0.693447053432465,0.711646318435669,0.698340356349945,0.671256184577942,0.656386733055115,0.663809299468994,0.691155731678009,0.719879627227783,0.706111550331116,0.687222540378571,0.673608362674713,0.674479126930237,0.646806120872498,0.625121533870697,0.610041558742523,0.616342425346375,0.618073105812073,0.622092843055725,0.613186120986939,0.622683346271515,0.646218538284302,0.64322030544281,0.623431980609894,0.593059480190277,0.581166625022888,0.559970319271088,0.58536434173584,0.584891140460968,0.577686369419098,0.581937074661255,0.594372391700745,0.614933967590332,0.613138556480408,0.609748065471649,0.599854171276093,0.600912928581238,0.589859127998352,0.602666318416596,0.616986036300659,0.626255750656128,0.605837225914002,0.610658884048462,0.632141053676605,0.637575209140778,0.632192313671112,0.617376029491425,0.627260029315949,0.632584929466248,0.639049768447876,0.62572169303894,0.618475437164307,0.608293950557709,0.607598006725311,0.610155045986176
SWZ,Eswatini,labsh,Share of labour compensation in GDP at current national prices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.711657524108887,0.735966145992279,0.726713836193085,0.770794451236725,0.681361138820648,0.683613181114197,0.631054401397705,0.612078845500946,0.612078845500946,0.612078845500946,0.612078845500946,0.612078845500946,0.612078845500946,0.612078845500946,0.612078845500946,0.612078845500946,0.612078845500946,0.612078845500946,0.612078845500946,0.612078845500946,0.612078845500946,0.612078845500946,0.612078845500946,0.612078845500946,0.612078845500946,0.612078845500946,0.612078845500946,0.612078845500946,0.612078845500946,0.612078845500946,0.612078845500946,0.612078845500946,0.612078845500946,0.612078845500946,0.612078845500946,0.612078845500946,0.612078845500946,0.612078845500946,0.612078845500946,0.612078845500946,0.612078845500946,0.612078845500946,0.612078845500946,0.612078845500946
TCD,Chad,labsh,Share of labour compensation in GDP at current national prices,,,,,,,,,,,0.45519956946373,0.45519956946373,0.45519956946373,0.45519956946373,0.45519956946373,0.45519956946373,0.45519956946373,0.45519956946373,0.45519956946373,0.45519956946373,0.45519956946373,0.45519956946373,0.45519956946373,0.45519956946373,0.45519956946373,0.45519956946373,0.455716133117676,0.456232666969299,0.456749230623245,0.457265794277191,0.457782357931137,0.458298921585083,0.458815455436707,0.459332019090652,0.459848582744598,0.460365116596222,0.460881680250168,0.461398243904114,0.46191480755806,0.462431371212006,0.462947905063629,0.463464468717575,0.463981032371521,0.464497566223145,0.46501412987709,0.465530693531036,0.507219970226288,0.516946315765381,0.526380121707916,0.523378312587738,0.555143654346466,0.593457221984863,0.544290482997894,0.49512380361557,0.445957064628601,0.396790355443954,0.405594646930695,0.390733748674393,0.387469530105591,0.450171530246735,0.485394060611725,0.485394060611725,0.485394060611725,0.485394060611725,0.485394060611725,0.485394060611725,0.485394060611725,0.485394060611725,0.485394060611725,0.485394060611725,0.485394060611725,0.485394060611725,0.485394060611725,0.485394060611725
TGO,Togo,labsh,Share of labour compensation in GDP at current national prices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.744685411453247,0.737850308418274,0.731015145778656,0.724180042743683,0.71734493970871,0.710509836673737,0.703674674034119,0.696839570999146,0.690004467964172,0.683169364929199,0.676334202289581,0.669499099254608,0.662663996219635,0.655828893184662,0.648993730545044,0.642158627510071,0.635323524475098,0.628488421440125,0.621653258800507,0.614818155765533,0.60798305273056,0.601147949695587,0.594312787055969,0.587477684020996,0.580642580986023,0.57380747795105,0.566972315311432,0.560137212276459,0.553302109241486,0.546467006206513,0.539631843566895,0.532796740531921,0.525961637496948,0.519126534461975,0.512291371822357,0.505456268787384,0.498621165752411,0.492117464542389,0.484288364648819,0.500760853290558,0.500760853290558,0.500760853290558,0.500760853290558,0.500760853290558
THA,Thailand,labsh,Share of labour compensation in GDP at current national prices,0.424443364143372,0.424443364143372,0.424443364143372,0.424443364143372,0.424443364143372,0.424443364143372,0.424443364143372,0.424443364143372,0.424443364143372,0.424443364143372,0.424443364143372,0.424443364143372,0.424443364143372,0.424443364143372,0.424443364143372,0.424443364143372,0.424443364143372,0.424443364143372,0.424443364143372,0.424443364143372,0.424443364143372,0.424443364143372,0.424443364143372,0.424443364143372,0.424443364143372,0.424443364143372,0.424443364143372,0.424443364143372,0.424443364143372,0.424443364143372,0.424443364143372,0.423990815877914,0.441457748413086,0.442260146141052,0.438336998224258,0.435858994722366,0.433630168437958,0.425380557775497,0.413130193948746,0.408678859472275,0.414041817188263,0.419669300317764,0.433136641979218,0.4450463950634,0.44216588139534,0.459138482809067,0.453348636627197,0.461802005767822,0.467612385749817,0.474518656730652,0.47622337937355,0.481099337339401,0.473992675542831,0.468789279460907,0.47213739156723,0.474058449268341,0.457642138004303,0.461848080158234,0.46170175075531,0.469663321971893,0.452917665243149,0.456615567207336,0.462372779846191,0.453929334878922,0.464686155319214,0.466805547475815,0.456343531608582,0.446188867092133,0.439727813005447,0.450043261051178,0.464020967483521,0.442391246557236,0.437843501567841,0.437843501567841
TJK,Tajikistan,labsh,Share of labour compensation in GDP at current national prices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.537161827087402,0.537161827087402,0.537161827087402,0.537161827087402,0.537161827087402,0.537161827087402,0.537161827087402,0.537161827087402,0.537161827087402,0.537161827087402,0.537161827087402,0.518258273601532,0.473854601383209,0.425779402256012,0.36644521355629,0.396417617797852,0.391745388507843,0.374867022037506,0.364177763462067,0.362473011016846,0.379664540290833,0.428149938583374,0.426648497581482,0.410770535469055,0.459076106548309,0.436326235532761,0.436326235532761,0.436326235532761,0.436326235532761,0.436326235532761,0.436326235532761,0.436326235532761,0.436326235532761,0.436326235532761
TTO,Trinidad and Tobago,labsh,Share of labour compensation in GDP at current national prices,0.587395310401917,0.587395310401917,0.587395310401917,0.587395310401917,0.587395310401917,0.587395310401917,0.587395310401917,0.587395310401917,0.587395310401917,0.587395310401917,0.587395310401917,0.587395310401917,0.587395310401917,0.587395310401917,0.587395310401917,0.587395310401917,0.587395310401917,0.587395310401917,0.587395310401917,0.587395310401917,0.587395310401917,0.620214700698853,0.623547792434692,0.572524070739746,0.424163788557053,0.420869261026382,0.461353957653046,0.455967158079147,0.49765008687973,0.480701565742493,0.433352708816528,0.504168629646301,0.59094101190567,0.610483765602112,0.609806180000305,0.628119051456451,0.655333817005158,0.63127875328064,0.615481674671173,0.564261794090271,0.557825148105621,0.568583786487579,0.564484775066376,0.565477669239044,0.493059158325195,0.493398487567902,0.493767410516739,0.475409984588623,0.483038574457169,0.47105872631073,0.408427119255066,0.42023965716362,0.41889151930809,0.362995743751526,0.340007901191711,0.315019071102142,0.2885981798172,0.290650606155396,0.267689287662506,0.338196009397507,0.338196009397507,0.338196009397507,0.338196009397507,0.338196009397507,0.338196009397507,0.338196009397507,0.338196009397507,0.338196009397507,0.338196009397507,0.338196009397507,0.338196009397507,0.338196009397507,0.338196009397507,0.338196009397507
TUN,Tunisia,labsh,Share of labour compensation in GDP at current national prices,,,,,,,,,,,0.551196694374085,0.551196694374085,0.551196694374085,0.551196694374085,0.551196694374085,0.551196694374085,0.551196694374085,0.551196694374085,0.551196694374085,0.551196694374085,0.551196694374085,0.551196694374085,0.551196694374085,0.551196694374085,0.551196694374085,0.551196694374085,0.551196694374085,0.551196694374085,0.551196694374085,0.551196694374085,0.551196694374085,0.551196694374085,0.551196694374085,0.551196694374085,0.551196694374085,0.551196694374085,0.551196694374085,0.551196694374085,0.551196694374085,0.551196694374085,0.551196694374085,0.551196694374085,0.551196694374085,0.541803956031799,0.521433174610138,0.518791675567627,0.525175333023071,0.529354870319367,0.524008274078369,0.520744144916534,0.513467013835907,0.510922431945801,0.505126774311066,0.512804448604584,0.508707702159882,0.495366722345352,0.488516539335251,0.485464423894882,0.472195565700531,0.486592411994934,0.47887396812439,0.503233850002289,0.508588373661041,0.513942837715149,0.519297361373901,0.524651885032654,0.525346994400024,0.538901507854462,0.534227669239044,0.522324502468109,0.579667150974274,0.560900449752808,0.560900449752808,0.560900449752808
TUR,Türkiye,labsh,Share of labour compensation in GDP at current national prices,0.435904085636139,0.435904085636139,0.435904085636139,0.435904085636139,0.435904085636139,0.435904085636139,0.435904085636139,0.435904085636139,0.435904085636139,0.435904085636139,0.435904085636139,0.435904085636139,0.435904085636139,0.435904085636139,0.435904085636139,0.435904085636139,0.435904085636139,0.435904085636139,0.435904085636139,0.435904085636139,0.435904085636139,0.435904085636139,0.435904085636139,0.435904085636139,0.435904085636139,0.435904085636139,0.435904085636139,0.435904085636139,0.435904085636139,0.435904085636139,0.435904085636139,0.435904085636139,0.435904085636139,0.435904085636139,0.435904085636139,0.435904085636139,0.435904085636139,0.435904085636139,0.435904085636139,0.435904085636139,0.435904085636139,0.435904085636139,0.435904085636139,0.435904085636139,0.435904085636139,0.435904085636139,0.435904085636139,0.435904085636139,0.435904085636139,0.435904085636139,0.435904085636139,0.424495428800583,0.400415420532227,0.398849934339523,0.400944322347641,0.404191553592682,0.399617701768875,0.39965894818306,0.399790555238724,0.399978071451187,0.415703028440475,0.405392915010452,0.424687027931213,0.418932437896729,0.42489692568779,0.427387535572052,0.458956331014633,0.434718281030655,0.427304685115814,0.436635941267014,0.410553187131882,0.390675991773605,0.350151389837265,0.425564736127853
TWN,Taiwan,labsh,Share of labour compensation in GDP at current national prices,,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.746274173259735,0.74212771654129,0.742256581783295,0.733308136463165,0.722259759902954,0.712413787841797,0.706351339817047,0.695060670375824,0.692409455776215,0.684111714363098,0.675813913345337,0.667516171932221,0.659218370914459,0.650920629501343,0.650920629501343,0.650920629501343,0.650920629501343,0.650920629501343,0.650920629501343,0.650920629501343,0.650920629501343,0.650920629501343,0.650920629501343,0.650920629501343
